id	project_name	processed_title	processed_description	processed_labels	priority_id	type_id	status_name	topic_id	top_terms
13330733	FLINK	port locatableinputsplitassigner new file source api	new file source api need locality aware input split assigner preserve experience suggest port exist locatableinputsplitassigner inputformat api	['pull-request-available']	3	4	Closed	47	['class', 'scala', 'type', 'table', 'java', 'new', 'file', 'api', 'support', 'snapshot']
13268318	FLINK	extend max min type columnstats number comparable	tpc query predicate date like date interval day useful find well plan planner know max min value date max min columnstats support number type currently issue aim extend max min type number comparable date time timestamp string support	['pull-request-available']	3	7	Closed	0	['support', 'error', 'failure', 'add', 'function', 'time', 'elapse', 'build', 'state', 'type']
13290264	FLINK	selectivityestimatortest log linkageerror	test run log output code info run selectivityestimatort info test run failure error skip time elapse flinkrexutiltest info run flinkrelmdnoncumulativecostt info test run failure error skip time elapse flinkrelmdnoncumulativecostt info run aggcallselectivityestimatort scriptenginemanager scriptenginefactory provider nashornscriptenginefactory subtype main error reconfigure jmx linkageerror loader constraint violation loader instance org powermock core classloader javassist javassistmockclassloader previously initiate loading different type javax management mbeanserver method method scriptenginemanager scriptenginefactory provider nashornscriptenginefactory subtype main error reconfigure jmx linkageerror loader constraint violation loader instance org powermock core classloader javassist javassistmockclassloader previously initiate loading different type javax management mbeanserver method method info test run failure error skip time elapse selectivityestimatort info run flinkrelmddistinctrowcounttest info test run failure error skip time elapse flinkrelmddistinctrowcounttest info run flinkrelmdmodifiedmonotonicitytest code later code info test run failure error skip time elapse sqltooperationconvertertest error unable unregister mbeans linkageerror javax management mbeanserver info test run failure error skip time elapse sortcodegeneratortest error unable unregister mbeans linkageerror javax management mbeanserver code issue report root cause test failure	['pull-request-available', 'test-stability']	2	1	Resolved	34	['run', 'error', 'failure', 'time', 'elapse', 'skip', 'test', 'source', 'fail', 'file']
13371859	FLINK	clarify reactive mode documentation wrt timeout	release testing reactive mode find documentation timeout need clarification	['pull-request-available']	3	4	Closed	39	['find', 'error', 'fail', 'test', 'java', 'table', 'add', 'connector', 'snapshot', 'apache']
13296427	FLINK	support lookuptablesource planner	support lookuptablesource interface planner utility method datum structure converter implement	['pull-request-available']	3	7	Closed	3	['table', 'error', 'planner', 'blink', 'fail', 'connector', 'failure', 'test', 'elapse', 'java']
13521662	FLINK	bump	dependabot create corresponding jira ticket	['pull-request-available']	3	11500	Closed	50	['create', 'object', 'class', 'source', 'execution', 'cause', 'state', 'java', 'build', 'wait']
13480875	FLINK	remove	unused method unnecessary stopservice return termination future	['pull-request-available']	3	7	Closed	18	['error', 'test', 'end', 'remove', 'table', 'exception', 'string', 'source', 'throw', 'currently']
13505880	FLINK	allow filestorescan read incremental change overwrite snapshot table store	currently abstractfilestorescan read incremental change append snapshot overwrite snapshot user append new record table change discover compact job source overwritten partition compact	['pull-request-available']	3	7	Closed	53	['table', 'snapshot', 'set', 'scala', 'use', 'dependency', 'store', 'user', 'method', 'error']
13426918	FLINK	fail	experience build apache flink apache test halt wait leader apache flink blob flink runtime src test java org apache flink runtime leaderelection code feb main wait condition feb thread state wait parking feb method feb parking wait feb feb feb feb feb feb code extend maven log indicate timeout happen wait second leader select code test run info testingzookeepermain start server main info zookeeperutil enforce default acl connection main info zookeeperutil default zookeeper namespace main info curatorframeworkimpl starting main info curatorframeworkimpl default schema main eventthread info connectionstatemanager state change connected main eventthread info ensembletracker new config event receive curator debug zookeepermultiplecomponentleaderelectiondriv connect zookeeper quorum leader election start curator debug zookeepermultiplecomponentleaderelectiondriv connect zookeeper quorum leader election start curator debug zookeepermultiplecomponentleaderelectiondriv connect zookeeper quorum leader election start main eventthread info ensembletracker new config event receive main eventthread debug zookeepermultiplecomponentleaderelectiondriv zookeepermultiplecomponentleaderelectiondriver obtain leadership main info zookeepermultiplecomponentleaderelectiondriv closing zookeepermultiplecomponentleaderelectiondriver code	['test-stability']	3	1	Resolved	7	['start', 'run', 'job', 'add', 'test', 'apache', 'group', 'default', 'wait', 'need']
13178465	FLINK	scala datasource	java executionenvironment createinput method return datasource scala version return dataset scala datasource wrapper scala dataset provide java datasource method getsplitdatapropertie	['datasource', 'pull-request-available', 'scala']	4	4	Closed	47	['class', 'scala', 'type', 'table', 'java', 'new', 'file', 'api', 'support', 'snapshot']
13296070	FLINK	add architecture doc stateful functions	add section documentation describe distribute setup architecture stateful functions application	['pull-request-available']	3	4	Closed	17	['python', 'user', 'add', 'value', 'task', 'documentation', 'message', 'table', 'support', 'error']
12719532	FLINK	remote jobmanager option cancel list option cli client	run action allow specify external jobmanager job submission cancel list action need access jobmanager feature option import github url create fhueske label enhancement simple issue user satisfaction create fri dec cet state open	['github-import']	3	4	Resolved	25	['source', 'sink', 'task', 'info', 'scala', 'job', 'state', 'option', 'user', 'contain']
13196105	FLINK	replace hard code job graph file path config option filejobgraphretriever	config option configure value code java public static final configoption configoptions path code default hard code abstractyarnclusterdescriptor preliminary refactoring finally recommend use zookeeper base storage implement	['pull-request-available']	3	4	Resolved	6	['table', 'state', 'use', 'default', 'api', 'new', 'noformat', 'path', 'job', 'update']
13139005	FLINK	non block	order well shut multiple component concurrently shutdown operation non blocking possible include metricregistryimpl	['flip-6']	3	4	Closed	46	['checkpoint', 'blink', 'planner', 'support', 'introduce', 'state', 'case', 'problem', 'use', 'add']
13291466	FLINK	exception throw compute columninterval relmetadata case	consider follow sql code java int long select code calculate filter column interval calc lead validation exception finitevalueinterval	['pull-request-available']	2	1	Closed	9	['exception', 'null', 'method', 'type', 'set', 'job', 'throw', 'need', 'thread', 'select']
13238695	FLINK	port tableenvironment flink api module	tableenvironments purely api current implementation split catalogmanager planner planner discover base configuration allow legacy blink planner apply streamtableenvironment batchtableenvironment leave able use new streamtableenvironment stream processing legacy planner stream batch blink planner	['pull-request-available']	3	4	Closed	46	['checkpoint', 'blink', 'planner', 'support', 'introduce', 'state', 'case', 'problem', 'use', 'add']
